date,stock_name,open,high,low,close,volume
2017-03-20 11:00:00,GS,208.2333,208.3183,206.9655,207.2803,247266
2017-03-20 10:00:00,GS,207.2463,208.3949,207.1782,208.2503,356229
2017-03-20 09:00:00,GS,206.7443,207.425,205.4936,207.2463,382073
2017-03-20 08:00:00,GS,207.5781,207.5781,206.7358,206.7528,4616
2017-03-20 07:00:00,GS,207.1782,207.5526,207.1782,207.5526,200
2017-03-17 19:00:00,GS,207.8334,207.9865,207.7228,207.8929,4465
2017-03-17 18:00:00,GS,207.7653,207.8334,207.7568,207.8334,1500
2017-03-17 17:00:00,GS,207.6887,207.7653,207.6717,207.7568,5691
2017-03-17 16:00:00,GS,207.51,207.7738,207.51,207.6887,516240
2017-03-17 15:00:00,GS,208.2162,208.3609,207.4845,207.5186,722250
2017-03-17 14:00:00,GS,209.0501,209.0926,208.0716,208.1907,269094
2017-03-17 13:00:00,GS,208.3521,209.1181,208.2333,209.061,322086
2017-03-17 12:00:00,GS,207.944,208.497,207.9184,208.3439,364396
2017-03-17 11:00:00,GS,208.7778,208.7948,207.7228,207.8929,607682
2017-03-17 10:00:00,GS,209.9519,210.1561,208.5736,208.7438,673045
2017-03-17 09:00:00,GS,211.1771,212.4364,209.9434,209.969,1435951
2017-03-17 08:00:00,GS,211.8578,211.8578,211.8578,211.8578,591
2017-03-16 16:00:00,GS,211.1942,211.2027,211.1942,211.1942,105663
2017-03-16 15:00:00,GS,211.566,211.9089,211.0325,211.1686,477488
2017-03-16 14:00:00,GS,212.1981,212.7767,211.543,211.5855,443396
2017-03-16 13:00:00,GS,211.6451,212.3343,211.5524,212.1684,186763
2017-03-16 12:00:00,GS,211.0546,211.7132,210.7687,211.6706,233776
2017-03-16 11:00:00,GS,211.7685,211.7897,210.4199,211.0538,255117
2017-03-16 10:00:00,GS,212.0195,212.8788,211.526,211.8068,438669
2017-03-16 09:00:00,GS,211.007,212.0875,210.6496,211.9769,346548
2017-03-16 08:00:00,GS,211.3813,211.3813,210.6241,210.6241,305
2017-03-16 06:00:00,GS,210.5305,210.5305,210.5305,210.5305,100
2017-03-15 19:00:00,GS,210.1561,210.2242,210.1561,210.2242,430
2017-03-15 18:00:00,GS,209.986,210.2242,209.986,210.1136,1300
2017-03-15 17:00:00,GS,209.9264,209.9264,209.9264,209.9264,200
2017-03-15 16:00:00,GS,209.8924,210.003,209.6456,209.6456,108658
2017-03-15 15:00:00,GS,209.5265,210.1561,208.9309,209.9434,783248
2017-03-15 14:00:00,GS,212.1301,212.2747,209.484,209.5095,729378
2017-03-15 13:00:00,GS,212.7937,212.8363,211.6962,212.096,267111
2017-03-15 12:00:00,GS,212.3938,212.9469,212.3683,212.781,192184
2017-03-15 11:00:00,GS,212.2934,212.8278,212.1301,212.4023,285664
2017-03-15 10:00:00,GS,211.3513,212.3852,211.2537,212.3088,254458
2017-03-15 09:00:00,GS,211.3048,211.9429,210.9049,211.4069,207995
2017-03-15 08:00:00,GS,211.4749,211.7047,211.3048,211.3813,953
2017-03-15 07:00:00,GS,211.8578,211.8578,211.8578,211.8578,220
2017-03-14 18:00:00,GS,210.556,210.556,210.556,210.556,475
2017-03-14 17:00:00,GS,210.539,210.539,210.539,210.539,100
2017-03-14 16:00:00,GS,210.7687,210.7687,210.7177,210.7687,126723
2017-03-14 15:00:00,GS,210.4454,210.8623,210.3774,210.8028,302823
2017-03-14 14:00:00,GS,210.1647,210.6411,210.037,210.3944,171606
2017-03-14 13:00:00,GS,209.7477,210.4344,209.7222,210.1732,154272
2017-03-14 12:00:00,GS,210.003,210.037,209.2457,209.7477,173304
2017-03-14 11:00:00,GS,209.4329,210.0158,208.8969,209.9945,247714
2017-03-14 10:00:00,GS,209.7903,209.9264,208.8033,209.4202,432180
2017-03-14 09:00:00,GS,209.9945,210.6752,209.7392,209.8243,218807
2017-03-14 08:00:00,GS,211.1431,211.1431,210.1561,210.5816,2010
2017-03-13 19:00:00,GS,211.1857,211.1857,211.1857,211.1857,100
2017-03-13 18:00:00,GS,211.1431,211.1431,211.1431,211.1431,100
2017-03-13 17:00:00,GS,211.2622,211.2622,211.2622,211.2622,300
2017-03-13 16:00:00,GS,211.1431,211.1431,211.0495,211.0495,135191
2017-03-13 15:00:00,GS,211.4834,211.509,210.8368,211.0836,270961
2017-03-13 14:00:00,GS,211.7217,211.8068,211.3388,211.4834,105425
2017-03-13 13:00:00,GS,211.509,211.8153,211.4749,211.7727,117322
2017-03-13 12:00:00,GS,211.2878,211.5941,210.9219,211.492,116421
2017-03-13 11:00:00,GS,211.8153,211.8238,210.3334,211.2558,299511
2017-03-13 10:00:00,GS,211.0495,212.062,210.9389,211.8714,243186
2017-03-13 09:00:00,GS,211.9429,212.1301,210.4115,210.9559,200620
2017-03-13 08:00:00,GS,209.3053,211.5345,209.3053,211.5345,420
2017-03-10 19:00:00,GS,211.1346,211.2622,211.1346,211.1346,600
2017-03-10 18:00:00,GS,211.2622,211.2622,211.0495,211.2622,800
2017-03-10 17:00:00,GS,211.3303,211.3303,211.0155,211.0155,4200
2017-03-10 16:00:00,GS,211.3303,211.3303,211.024,211.024,131867
2017-03-10 15:00:00,GS,211.2452,211.6026,211.0495,211.4579,464182
2017-03-10 14:00:00,GS,210.6752,211.5005,210.4114,211.2027,259357
2017-03-10 13:00:00,GS,210.9729,211.041,210.0455,210.6666,341267
2017-03-10 12:00:00,GS,211.8918,211.9344,210.5816,210.9049,333780
2017-03-10 11:00:00,GS,212.0025,212.7001,211.7812,211.8711,290534
2017-03-10 10:00:00,GS,212.8448,213.0107,211.8833,212.0237,562709
2017-03-10 09:00:00,GS,214.4954,214.572,212.3343,212.764,527956
2017-03-10 08:00:00,GS,213.9934,215.0825,213.9849,214.4443,12788
2017-03-09 19:00:00,GS,213.2021,213.2021,213.2021,213.2021,100
2017-03-09 18:00:00,GS,213.0064,213.049,213.0064,213.049,1172
2017-03-09 17:00:00,GS,212.8107,213.0064,212.8107,212.9639,2529
2017-03-09 16:00:00,GS,212.8618,212.8618,212.7512,212.7597,267229
2017-03-09 15:00:00,GS,212.8278,213.2702,212.6491,212.8618,546157
2017-03-09 14:00:00,GS,213.083,213.2698,212.3002,212.7937,264710
2017-03-09 13:00:00,GS,213.5254,213.9083,212.5725,213.0745,322160
2017-03-09 12:00:00,GS,213.8998,213.9934,213.283,213.4999,210295
2017-03-09 11:00:00,GS,213.9849,214.3422,213.6616,213.8488,219064
2017-03-09 10:00:00,GS,214.087,215.0399,213.8403,213.9424,457653
2017-03-09 09:00:00,GS,213.7467,214.4784,213.3319,214.0593,372511
2017-03-09 08:00:00,GS,212.9979,213.1681,212.4959,213.1681,1100
2017-03-09 07:00:00,GS,213.6871,213.8998,212.9128,212.9128,1380
2017-03-08 19:00:00,GS,213.1341,213.1341,213.049,213.049,1720
2017-03-08 17:00:00,GS,212.9384,212.9384,212.9384,212.9384,100
2017-03-08 16:00:00,GS,212.9128,213.1341,212.9128,213.1341,185705
2017-03-08 15:00:00,GS,213.4233,213.602,212.3768,212.8669,547868
2017-03-08 14:00:00,GS,213.619,213.6446,212.9469,213.4574,332361
2017-03-08 13:00:00,GS,213.7467,214.0104,213.3042,213.6275,222138
2017-03-08 12:00:00,GS,213.2787,214.2742,213.2191,213.7467,254107
2017-03-08 11:00:00,GS,214.0955,214.2401,213.1809,213.2532,414328
2017-03-08 10:00:00,GS,215.3037,215.3462,214.07,214.1125,577261
2017-03-08 09:00:00,GS,215.8908,216.7671,215.0314,215.2271,551491
2017-03-08 08:00:00,GS,214.1551,215.6525,214.1551,215.6525,9656
2017-03-07 19:00:00,GS,213.3893,213.4319,213.3893,213.4319,600
2017-03-07 18:00:00,GS,213.3893,213.4744,213.3893,213.4659,500
2017-03-07 17:00:00,GS,213.4744,213.4744,213.3893,213.3893,80622
2017-03-07 16:00:00,GS,213.4744,213.4914,213.3468,213.3468,223467
2017-03-07 15:00:00,GS,214.0785,214.0785,212.9724,213.5169,562723
2017-03-07 14:00:00,GS,213.9934,214.2231,213.9253,214.087,178087
2017-03-07 13:00:00,GS,214.0445,214.2401,213.8743,213.9814,120663
2017-03-07 12:00:00,GS,214.0955,214.1976,213.5595,213.9934,211609
2017-03-07 11:00:00,GS,214.6996,214.9208,214.0104,214.0955,195413
2017-03-07 10:00:00,GS,213.5935,214.8613,213.4574,214.6571,304082
2017-03-07 09:00:00,GS,214.3933,215.2611,213.1426,213.5935,268701
2017-03-07 08:00:00,GS,214.1976,214.3933,213.9849,213.9849,775
2017-03-06 18:00:00,GS,214.3678,214.3678,214.0615,214.0615,200
2017-03-06 17:00:00,GS,213.6446,213.6446,213.6446,213.6446,150
2017-03-06 16:00:00,GS,214.4188,214.4188,213.6202,214.4103,383358
2017-03-06 15:00:00,GS,214.2401,214.8442,214.2061,214.4273,401233
2017-03-06 14:00:00,GS,214.053,214.4103,213.8499,214.2146,206403
2017-03-06 13:00:00,GS,213.5169,214.2061,213.4914,214.087,193599
2017-03-06 12:00:00,GS,213.3638,213.7041,213.1341,213.4744,139199
2017-03-06 11:00:00,GS,213.3355,213.7041,213.1851,213.3808,216131
2017-03-06 10:00:00,GS,214.5975,214.623,213.1349,213.2957,283990
2017-03-06 09:00:00,GS,213.8147,215.0314,213.6446,214.6571,336876
2017-03-06 08:00:00,GS,214.1976,214.1976,213.7296,213.8147,6394
2017-03-06 04:00:00,GS,214.2487,214.2487,214.2487,214.2487,100
2017-03-03 19:00:00,GS,215.1676,215.1676,215.1676,215.1676,300
2017-03-03 17:00:00,GS,215.0314,215.0314,214.8613,214.8613,1000
2017-03-03 16:00:00,GS,215.1676,215.2186,214.8442,215.1335,249097
2017-03-03 15:00:00,GS,215.9333,216.3247,214.9719,215.142,614437
2017-03-03 14:00:00,GS,216.163,216.3247,215.7547,215.9418,314765
2017-03-03 13:00:00,GS,215.2186,216.7501,215.1846,216.154,528738
2017-03-03 12:00:00,GS,215.091,215.6355,214.9548,215.2356,203145
2017-03-03 11:00:00,GS,214.7336,215.3292,214.6315,215.091,193035
2017-03-03 10:00:00,GS,214.5464,215.3718,214.4954,214.7251,292220
2017-03-03 09:00:00,GS,214.4103,215.644,213.9849,214.5364,376314
2017-03-03 08:00:00,GS,213.3978,214.8527,213.3978,214.6656,3830
2017-03-03 07:00:00,GS,213.5595,213.5595,213.5595,213.5595,200
2017-03-02 19:00:00,GS,213.8147,213.8147,213.4829,213.4829,741
2017-03-02 17:00:00,GS,213.8062,213.8062,213.4829,213.4829,1618
2017-03-02 16:00:00,GS,213.6105,213.6105,213.3212,213.3212,196717
2017-03-02 15:00:00,GS,214.5039,214.5209,213.534,213.585,455542
2017-03-02 14:00:00,GS,214.659,214.8562,214.1295,214.5294,253810
2017-03-02 13:00:00,GS,215.3122,215.4281,214.3082,214.6656,179335
2017-03-02 12:00:00,GS,214.5294,215.5845,214.5294,215.3122,284368
2017-03-02 11:00:00,GS,214.8187,214.8783,214.0189,214.5805,378859
2017-03-02 10:00:00,GS,216.2141,216.2566,214.6741,214.8017,351759
2017-03-02 09:00:00,GS,215.7036,216.3121,214.2401,216.2566,451849
2017-03-02 08:00:00,GS,215.1761,216.1035,215.1761,215.8993,3450
2017-03-02 07:00:00,GS,214.7506,214.7506,214.7506,214.7506,500
2017-03-01 19:00:00,GS,215.3888,215.3888,215.3037,215.3037,300
2017-03-01 18:00:00,GS,215.644,215.644,215.3037,215.4994,817
2017-03-01 17:00:00,GS,215.0059,215.644,214.7932,215.644,3329
2017-03-01 16:00:00,GS,215.0144,215.0144,214.4188,214.9889,251618
2017-03-01 15:00:00,GS,216.0269,216.0269,214.7932,215.0825,643759
2017-03-01 14:00:00,GS,214.8953,216.1545,214.7506,216.0354,351640
2017-03-01 13:00:00,GS,214.4103,215.2186,213.7807,214.8953,537418
2017-03-01 12:00:00,GS,214.5805,215.7717,214.3422,214.4273,572193
2017-03-01 11:00:00,GS,215.6525,215.8738,214.5039,214.555,537046
2017-03-01 10:00:00,GS,216.9458,217.0904,215.6696,215.6696,643665
2017-03-01 09:00:00,GS,215.2356,216.9628,214.6911,216.9543,878339
2017-03-01 08:00:00,GS,214.4614,215.2782,214.4614,215.1335,15076
2017-03-01 07:00:00,GS,213.9849,214.6656,213.9849,214.4443,4800
2017-03-01 06:00:00,GS,213.3893,213.8488,213.3893,213.8488,3400
2017-03-01 05:00:00,GS,213.2277,213.5595,213.2277,213.5595,220
2017-04-28 18:00:00,GS,190.2892,190.2892,190.2892,190.2892,100
2017-04-28 17:00:00,GS,190.3827,190.5699,190.3317,190.3317,512
2017-04-28 16:00:00,GS,190.4168,190.621,190.3913,190.4423,214005
2017-04-28 15:00:00,GS,190.8039,191.2506,190.3487,190.3742,653568
2017-04-28 14:00:00,GS,191.3867,191.5739,190.7401,190.8082,346571
2017-04-28 13:00:00,GS,192.4758,192.5056,191.3782,191.3952,247196
2017-04-28 12:00:00,GS,192.5354,192.9438,192.3907,192.5056,185112
2017-04-28 11:00:00,GS,192.5439,192.9097,192.3482,192.5354,267853
2017-04-28 10:00:00,GS,192.6885,192.8076,191.7696,192.5439,280363
2017-04-28 09:00:00,GS,192.2035,192.9267,191.2429,192.7821,251597
2017-04-28 08:00:00,GS,192.1184,192.7906,192.1184,192.7906,200
2017-04-27 19:00:00,GS,192.127,192.127,192.127,192.127,450
2017-04-27 18:00:00,GS,192.127,192.127,192.127,192.127,500
2017-04-27 17:00:00,GS,192.4588,192.4588,191.9653,191.9653,328
2017-04-27 16:00:00,GS,192.0844,192.4503,191.9483,192.1014,95859
2017-04-27 15:00:00,GS,192.3567,192.646,192.0419,192.0929,411018
2017-04-27 14:00:00,GS,191.8207,192.5324,191.625,192.3652,255902
2017-04-27 13:00:00,GS,191.5484,191.9908,191.391,191.8462,287062
2017-04-27 12:00:00,GS,190.5784,191.6165,190.2977,191.5909,303610
2017-04-27 11:00:00,GS,190.7656,191.0804,190.1785,190.5614,356825
2017-04-27 10:00:00,GS,192.0078,192.0334,190.3742,190.7571,451288
2017-04-27 09:00:00,GS,192.9097,192.9097,191.8632,192.0249,237393
2017-04-27 08:00:00,GS,192.8417,193.1395,192.714,192.714,5607
2017-04-26 19:00:00,GS,192.4588,192.4588,192.2886,192.2971,878
2017-04-26 18:00:00,GS,192.3056,192.3056,192.2291,192.2291,500
2017-04-26 17:00:00,GS,192.0504,192.0504,192.0504,192.0504,165
2017-04-26 16:00:00,GS,192.4588,192.6119,192.1865,192.1865,467112
2017-04-26 15:00:00,GS,193.4632,193.7861,192.3652,192.5268,621532
2017-04-26 14:00:00,GS,193.7606,193.9477,193.3181,193.4628,295108
2017-04-26 13:00:00,GS,193.9648,194.4838,193.6329,193.8031,318598
2017-04-26 12:00:00,GS,193.718,194.0328,193.5649,193.9563,227577
2017-04-26 11:00:00,GS,193.9392,194.739,193.5564,193.7861,346616
2017-04-26 10:00:00,GS,194.3944,194.5518,193.65,193.9392,417579
2017-04-26 09:00:00,GS,193.1395,195.1474,192.714,194.4327,518717
2017-04-26 08:00:00,GS,192.7991,193.1395,192.0419,193.1395,2236
2017-04-25 19:00:00,GS,192.8161,192.8246,192.8161,192.8246,200
2017-04-25 18:00:00,GS,192.8161,192.8161,192.8161,192.8161,111
2017-04-25 17:00:00,GS,192.6289,192.6289,192.4077,192.4077,612
2017-04-25 16:00:00,GS,192.8246,192.8842,192.6289,192.714,293496
2017-04-25 15:00:00,GS,193.4372,193.5564,192.68,192.8672,558642
2017-04-25 14:00:00,GS,193.2416,193.7776,193.1224,193.4117,236671
2017-04-25 13:00:00,GS,192.7906,193.2841,192.7481,193.233,209467
2017-04-25 12:00:00,GS,193.0756,193.2245,192.7396,192.8137,258244
2017-04-25 11:00:00,GS,193.4117,193.5479,192.4247,193.0756,356138
2017-04-25 10:00:00,GS,192.7651,193.9733,192.4673,193.3266,941820
2017-04-25 09:00:00,GS,191.5654,193.0118,191.5229,192.7906,615382
2017-04-25 08:00:00,GS,191.174,191.5229,191.174,191.5229,6927
2017-04-25 07:00:00,GS,190.9273,190.9273,190.9273,190.9273,100
2017-04-24 17:00:00,GS,189.9488,190.0764,189.8808,190.0764,1071
2017-04-24 16:00:00,GS,189.9233,190.0339,189.9233,189.9318,157565
2017-04-24 15:00:00,GS,190.4621,190.5206,189.8637,189.9743,576677
2017-04-24 14:00:00,GS,191.0974,191.1315,190.2339,190.4551,311132
2017-04-24 13:00:00,GS,190.7911,191.2761,190.7571,191.0719,254326
2017-04-24 12:00:00,GS,190.8422,191.0974,190.5955,190.7954,367106
2017-04-24 11:00:00,GS,190.17,190.9103,190.1275,190.8252,640318
2017-04-24 10:00:00,GS,190.1409,190.655,189.8552,190.1445,922747
2017-04-24 09:00:00,GS,188.2897,190.5529,187.4389,190.1488,1244790
2017-04-24 08:00:00,GS,188.3748,188.5364,188.0344,188.2897,43700
2017-04-24 07:00:00,GS,188.562,188.647,188.1025,188.4173,6770
2017-04-24 06:00:00,GS,188.3748,189.0214,188.3748,188.562,1500
2017-04-24 05:00:00,GS,188.3748,188.63,188.3748,188.4599,1624
2017-04-24 04:00:00,GS,186.4859,186.4859,186.4859,186.4859,200
2017-04-21 18:00:00,GS,184.2652,184.2652,184.2652,184.2652,150
2017-04-21 17:00:00,GS,184.546,184.546,184.5035,184.5035,1187
2017-04-21 16:00:00,GS,184.512,184.7077,184.512,184.7077,213870
2017-04-21 15:00:00,GS,185.9499,185.9499,184.5205,184.6566,843126
2017-04-21 14:00:00,GS,184.9799,186.4859,184.9799,185.9329,664244
2017-04-21 13:00:00,GS,184.7077,185.1246,184.1036,184.9714,324187
2017-04-21 12:00:00,GS,185.2097,185.3373,184.6481,184.7218,172130
2017-04-21 11:00:00,GS,185.065,185.2777,184.512,185.2182,298380
2017-04-21 10:00:00,GS,185.1671,185.7542,184.8864,185.1416,289670
2017-04-21 09:00:00,GS,185.533,185.9754,184.7417,185.1756,437560
2017-04-21 08:00:00,GS,185.9924,186.0775,185.7372,185.7372,2050
2017-04-20 19:00:00,GS,185.55,185.55,185.55,185.55,349
2017-04-20 18:00:00,GS,185.55,185.55,185.4819,185.55,1400
2017-04-20 17:00:00,GS,185.516,185.516,185.516,185.516,700
2017-04-20 16:00:00,GS,185.584,185.6946,185.3543,185.533,149362
2017-04-20 15:00:00,GS,185.9669,186.3158,185.4224,185.5415,771993
2017-04-20 14:00:00,GS,185.4734,186.1456,185.1331,185.9669,509409
2017-04-20 13:00:00,GS,184.4014,185.4819,184.3776,185.4649,375732
2017-04-20 12:00:00,GS,184.5886,185.3969,184.4141,184.4141,609421
2017-04-20 11:00:00,GS,184.1376,184.6481,183.8825,184.5801,558783
2017-04-20 10:00:00,GS,183.2187,184.2738,183.1974,184.1461,803556
2017-04-20 09:00:00,GS,183.1081,184.1376,182.9294,183.2179,704552
2017-04-20 08:00:00,GS,182.8869,183.3549,182.8444,183.0145,9379
2017-04-20 07:00:00,GS,183.2017,183.2017,183.2017,183.2017,100
2017-04-20 06:00:00,GS,182.8869,182.8869,182.8869,182.8869,600
2017-04-19 19:00:00,GS,182.453,182.453,182.1977,182.3339,1319
2017-04-19 18:00:00,GS,182.1637,182.3253,182.1637,182.3253,910
2017-04-19 17:00:00,GS,182.1552,182.2488,182.0701,182.0701,1255
2017-04-19 16:00:00,GS,182.2232,183.006,181.951,182.1211,194367
2017-04-19 15:00:00,GS,182.1382,182.4615,181.7468,182.1722,953641
2017-04-19 14:00:00,GS,182.7416,182.8614,182.0956,182.1211,493892
2017-04-19 13:00:00,GS,182.8411,183.3549,182.3679,182.7423,499011
2017-04-19 12:00:00,GS,182.991,183.2017,182.2998,182.8358,514060
2017-04-19 11:00:00,GS,183.7309,183.7718,182.9635,183.006,495993
2017-04-19 10:00:00,GS,184.0866,184.5545,183.1847,183.7462,1201370
2017-04-19 09:00:00,GS,184.6311,184.7843,183.3634,184.0951,1274815
2017-04-19 08:00:00,GS,184.2567,185.014,184.0355,184.6311,32004
2017-04-19 07:00:00,GS,184.1631,184.6311,184.1631,184.2057,2485
2017-04-18 19:00:00,GS,183.0486,183.1421,182.8869,183.1421,1710
2017-04-18 18:00:00,GS,182.9379,182.9379,182.7593,182.8444,2015
2017-04-18 17:00:00,GS,183.4399,183.4399,182.7082,183.023,12128
2017-04-18 16:00:00,GS,183.2868,183.5761,183.2698,183.4399,190399
2017-04-18 15:00:00,GS,183.6186,183.8739,182.9294,183.3463,1614611
2017-04-18 14:00:00,GS,183.2357,183.9411,183.0741,183.6186,838909
2017-04-18 13:00:00,GS,181.8234,183.2953,181.3809,183.2204,1208284
2017-04-18 12:00:00,GS,183.2953,183.7377,181.5341,181.8319,1532084
2017-04-18 11:00:00,GS,184.7587,184.8915,183.1336,183.3293,1377034
2017-04-18 10:00:00,GS,186.086,186.2477,183.7973,184.7062,1767237
2017-04-18 09:00:00,GS,186.8007,187.09,184.9459,185.9975,2352354
2017-04-18 08:00:00,GS,185.9074,194.1094,185.2692,186.8433,255065
2017-04-18 07:00:00,GS,193.7606,194.671,185.8053,185.8053,79923
2017-04-18 06:00:00,GS,192.1355,193.3096,192.1355,193.1395,1789
2017-04-18 05:00:00,GS,192.1525,192.1525,192.1355,192.1355,247
2017-04-17 19:00:00,GS,193.5649,193.9903,193.5649,193.9903,5861
2017-04-17 18:00:00,GS,193.0969,193.65,193.0969,193.5649,6999
2017-04-17 17:00:00,GS,192.7906,193.1139,192.7906,192.9693,6737
2017-04-17 16:00:00,GS,193.0118,193.0118,192.5098,192.7906,336116
2017-04-17 15:00:00,GS,191.6845,193.0374,191.5399,192.7396,977627
2017-04-17 14:00:00,GS,191.3867,191.7781,191.1145,191.676,455570
2017-04-17 13:00:00,GS,191.3571,191.7356,191.1919,191.3697,292277
2017-04-17 12:00:00,GS,190.9698,191.4803,190.9018,191.3612,295663
2017-04-17 11:00:00,GS,190.6126,191.5654,190.6126,190.9783,450793
2017-04-17 10:00:00,GS,190.8422,190.9443,190.3998,190.6177,430972
2017-04-17 09:00:00,GS,190.5019,191.157,189.7531,190.7571,314186
2017-04-17 08:00:00,GS,189.7361,190.7571,189.7361,190.5869,5212
2017-04-17 07:00:00,GS,190.0764,190.0764,190.0764,190.0764,400
2017-04-13 18:00:00,GS,190.0084,190.0084,189.9488,189.9488,240
2017-04-13 17:00:00,GS,190.1615,190.1615,190.0424,190.0424,1466
2017-04-13 16:00:00,GS,190.0084,190.2721,189.8552,190.2721,107860
2017-04-13 15:00:00,GS,191.0677,191.2336,189.8042,189.9488,693483
2017-04-13 14:00:00,GS,190.7486,191.0889,190.604,191.0549,257619
2017-04-13 13:00:00,GS,190.8592,191.2506,190.0764,190.7656,462372
2017-04-13 12:00:00,GS,192.731,192.731,190.7741,190.8677,337254
2017-04-13 11:00:00,GS,193.3683,193.5479,192.5268,192.7991,287624
2017-04-13 10:00:00,GS,192.68,194.1349,192.6289,193.3181,554411
2017-04-13 09:00:00,GS,191.6079,192.9948,190.4253,192.663,434087
2017-04-13 08:00:00,GS,191.9653,192.3312,191.174,191.4293,10675
2017-04-13 07:00:00,GS,191.659,191.659,191.642,191.659,2600
2017-04-13 06:00:00,GS,192.0759,192.0759,192.0759,192.0759,144
2017-04-12 19:00:00,GS,191.8207,191.8207,191.8207,191.8207,500
2017-04-12 18:00:00,GS,191.7356,191.7356,191.7356,191.7356,100
2017-04-12 17:00:00,GS,192.0334,192.0759,191.6505,191.6505,1683
2017-04-12 16:00:00,GS,192.0759,192.2886,192.0334,192.0334,89400
2017-04-12 15:00:00,GS,192.697,192.7991,191.693,192.0504,685514
2017-04-12 14:00:00,GS,193.1224,193.216,192.5268,192.6971,196074
2017-04-12 13:00:00,GS,192.144,193.0984,192.0163,193.0629,197772
2017-04-12 12:00:00,GS,192.1567,192.6545,191.8121,192.1652,291355
2017-04-12 11:00:00,GS,192.8076,193.1565,191.6335,192.178,399918
2017-04-12 10:00:00,GS,193.4372,193.5223,192.2291,192.8076,368612
2017-04-12 09:00:00,GS,193.4458,194.203,193.0118,193.4287,321779
2017-04-12 08:00:00,GS,193.7691,193.7691,193.148,193.4713,2850
2017-04-11 18:00:00,GS,193.9818,193.9818,193.9818,193.9818,750
2017-04-11 17:00:00,GS,193.9903,193.9903,193.9903,193.9903,400
2017-04-11 16:00:00,GS,193.7606,193.7691,192.8842,193.7691,141808
2017-04-11 15:00:00,GS,193.8627,193.9137,193.3266,193.8286,503484
2017-04-11 14:00:00,GS,194.1519,194.203,193.3947,193.8456,203020
2017-04-11 13:00:00,GS,194.0413,194.688,193.8967,194.1329,235750
2017-04-11 12:00:00,GS,193.5011,194.3349,193.182,194.0307,272220
2017-04-11 11:00:00,GS,192.0376,193.5138,191.8717,193.5138,366545
2017-04-11 10:00:00,GS,194.722,195.1815,191.7696,192.0674,706204
2017-04-11 09:00:00,GS,194.8326,194.8326,193.1735,194.671,391522
2017-04-11 08:00:00,GS,194.8752,194.8752,194.8752,194.8752,100
2017-04-10 19:00:00,GS,194.8752,195.0113,194.8411,194.8411,1000
2017-04-10 18:00:00,GS,194.7645,194.7645,194.7645,194.7645,450
2017-04-10 16:00:00,GS,194.7475,194.7645,194.7475,194.7645,120762
2017-04-10 15:00:00,GS,195.1389,195.3771,194.4838,194.7305,459382
2017-04-10 14:00:00,GS,195.1644,195.3261,194.6369,195.1559,230850
2017-04-10 13:00:00,GS,194.7773,195.2155,194.6029,195.1559,165697
2017-04-10 12:00:00,GS,193.9903,194.8922,193.0969,194.7135,330594
2017-04-10 11:00:00,GS,194.8455,195.3261,193.8627,193.9648,259002
2017-04-10 10:00:00,GS,194.96,195.5133,194.756,194.8071,363113
2017-04-10 09:00:00,GS,193.9818,195.3261,193.7018,194.9517,284135
2017-04-10 08:00:00,GS,193.1395,193.1395,193.1395,193.1395,400
2017-04-07 18:00:00,GS,193.8201,193.8201,193.8201,193.8201,131
2017-04-07 17:00:00,GS,193.8201,193.8201,193.8201,193.8201,125
2017-04-07 16:00:00,GS,193.8882,194.203,193.8627,193.9052,148886
2017-04-07 15:00:00,GS,193.4164,194.0669,193.3862,193.8627,421118
2017-04-07 14:00:00,GS,194.3476,194.6965,193.4117,193.4401,264779
2017-04-07 13:00:00,GS,193.4458,194.5946,193.3947,194.3221,271875
2017-04-07 12:00:00,GS,193.1905,193.6406,193.0118,193.4713,267131
2017-04-07 11:00:00,GS,193.148,193.667,192.8502,193.1224,338818
2017-04-07 10:00:00,GS,192.714,194.0839,192.4843,193.1309,402155
2017-04-07 09:00:00,GS,192.7991,194.6795,192.6375,192.7225,334552
2017-04-07 08:00:00,GS,194.2753,194.3987,191.9568,192.9608,14955
2017-04-06 19:00:00,GS,194.5093,194.5178,194.5093,194.5178,329
2017-04-06 17:00:00,GS,194.2285,194.2285,194.2285,194.2285,750
2017-04-06 16:00:00,GS,194.5348,195.5555,194.5093,194.5093,157741
2017-04-06 15:00:00,GS,194.3051,194.8837,194.1094,194.5603,436848
2017-04-06 14:00:00,GS,195.5133,195.6324,194.2285,194.3051,249931
2017-04-06 13:00:00,GS,194.7901,195.7941,194.7135,195.4878,245967
2017-04-06 12:00:00,GS,194.5008,194.9858,194.3817,194.791,194092
2017-04-06 11:00:00,GS,194.5518,195.4197,194.4753,194.4838,270173
2017-04-06 10:00:00,GS,193.4458,195.3771,193.0459,194.5689,528957
2017-04-06 09:00:00,GS,194.1605,194.2455,192.0419,193.4628,469235
2017-04-06 08:00:00,GS,193.5989,193.9477,193.2671,193.9052,2128
2017-04-06 07:00:00,GS,193.5138,193.5734,193.5138,193.5734,278
2017-04-06 06:00:00,GS,192.9693,192.9693,192.9693,192.9693,300
2017-04-06 05:00:00,GS,192.9693,192.9693,192.9693,192.9693,100
2017-04-05 19:00:00,GS,193.2841,193.2841,193.148,193.2245,648
2017-04-05 18:00:00,GS,193.1395,193.1395,192.9012,192.9012,500
